"state","day","rep_estimate","dem_estimate","other_estimate"
"california",2023-10-09,34.32,63.48,2.20000000000001
"california",2023-10-10,34.32,63.48,2.20000000000001
"california",2023-10-11,34.32,63.48,2.20000000000001
"california",2023-10-12,34.32,63.48,2.20000000000001
"california",2023-10-13,34.32,63.48,2.20000000000001
"california",2023-10-14,34.32,63.48,2.20000000000001
"california",2023-10-15,34.32,63.48,2.20000000000001
"california",2023-10-16,34.32,63.48,2.20000000000001
"california",2023-10-17,34.32,63.48,2.20000000000001
"california",2023-10-18,34.32,63.48,2.20000000000001
"california",2023-10-19,34.32,63.48,2.20000000000001
"california",2023-10-20,34.32,63.48,2.20000000000001
"california",2023-10-21,34.32,63.48,2.20000000000001
"california",2023-10-22,34.32,63.48,2.20000000000001
"california",2023-10-23,34.32,63.48,2.20000000000001
"california",2023-10-24,34.32,63.48,2.20000000000001
"california",2023-10-25,34.32,63.48,2.20000000000001
"california",2023-10-26,34.32,63.48,2.20000000000001
"california",2023-10-27,34.32,63.48,2.20000000000001
"california",2023-10-28,34.32,63.48,2.20000000000001
"california",2023-10-29,34.32,63.48,2.20000000000001
"california",2023-10-30,34.32,63.48,2.20000000000001
"california",2023-10-31,34.32,63.48,2.20000000000001
"california",2023-11-01,34.32,63.48,2.20000000000001
"california",2023-11-02,34.32,63.48,2.20000000000001
"california",2023-11-03,34.32,63.48,2.20000000000001
"california",2023-11-04,34.32,63.48,2.20000000000001
"california",2023-11-05,34.32,63.48,2.20000000000001
"california",2023-11-06,34.32,63.48,2.20000000000001
"california",2023-11-07,34.32,63.48,2.20000000000001
"california",2023-11-08,34.32,63.48,2.20000000000001
"california",2023-11-09,34.32,63.48,2.20000000000001
"california",2023-11-10,34.32,63.48,2.20000000000001
"california",2023-11-11,34.32,63.48,2.20000000000001
"california",2023-11-12,34.32,63.48,2.20000000000001
"california",2023-11-13,34.32,63.48,2.20000000000001
"california",2023-11-14,34.32,63.48,2.20000000000001
"california",2023-11-15,34.32,63.48,2.20000000000001
"california",2023-11-16,34.32,63.48,2.20000000000001
"california",2023-11-17,34.32,63.48,2.20000000000001
"california",2023-11-18,34.32,63.48,2.20000000000001
"california",2023-11-19,34.32,63.48,2.20000000000001
"california",2023-11-20,34.32,63.48,2.20000000000001
"california",2023-11-21,34.32,63.48,2.20000000000001
"california",2023-11-22,34.32,63.48,2.20000000000001
"california",2023-11-23,34.32,63.48,2.20000000000001
"california",2023-11-24,34.32,63.48,2.20000000000001
"california",2023-11-25,34.32,63.48,2.20000000000001
"california",2023-11-26,34.32,63.48,2.20000000000001
"california",2023-11-27,34.32,63.48,2.20000000000001
"california",2023-11-28,34.32,63.48,2.20000000000001
"california",2023-11-29,34.32,63.48,2.20000000000001
"california",2023-11-30,34.32,63.48,2.20000000000001
"california",2023-12-01,34.32,63.48,2.20000000000001
"california",2023-12-02,34.32,63.48,2.20000000000001
"california",2023-12-03,34.32,63.48,2.20000000000001
"california",2023-12-04,34.32,63.48,2.20000000000001
"california",2023-12-05,34.32,63.48,2.20000000000001
"california",2023-12-06,34.32,63.48,2.20000000000001
"california",2023-12-07,34.32,63.48,2.20000000000001
"california",2023-12-08,34.32,63.48,2.20000000000001
"california",2023-12-09,34.32,63.48,2.20000000000001
"california",2023-12-10,34.32,63.48,2.20000000000001
"california",2023-12-11,34.32,63.48,2.20000000000001
"california",2023-12-12,34.32,63.48,2.20000000000001
"california",2023-12-13,34.32,63.48,2.20000000000001
"california",2023-12-14,34.32,63.48,2.20000000000001
"california",2023-12-15,34.32,63.48,2.20000000000001
"california",2023-12-16,34.32,63.48,2.20000000000001
"california",2023-12-17,34.32,63.48,2.20000000000001
"california",2023-12-18,34.32,63.48,2.20000000000001
"california",2023-12-19,34.32,63.48,2.20000000000001
"california",2023-12-20,34.32,63.48,2.20000000000001
"california",2023-12-21,34.32,63.48,2.20000000000001
"california",2023-12-22,34.32,63.48,2.20000000000001
"california",2023-12-23,34.32,63.48,2.20000000000001
"california",2023-12-24,34.32,63.48,2.20000000000001
"california",2023-12-25,34.32,63.48,2.20000000000001
"california",2023-12-26,34.32,63.48,2.20000000000001
"california",2023-12-27,34.32,63.48,2.20000000000001
"california",2023-12-28,34.32,63.48,2.20000000000001
"california",2023-12-29,34.32,63.48,2.20000000000001
"california",2023-12-30,34.32,63.48,2.20000000000001
"california",2023-12-31,34.32,63.48,2.20000000000001
"california",2024-01-01,34.32,63.48,2.20000000000001
"california",2024-01-02,34.32,63.48,2.20000000000001
"california",2024-01-03,34.32,63.48,2.20000000000001
"california",2024-01-04,34.32,63.48,2.20000000000001
"california",2024-01-05,34.32,63.48,2.20000000000001
"california",2024-01-06,34.32,63.48,2.20000000000001
"california",2024-01-07,34.32,63.48,2.20000000000001
"california",2024-01-08,34.32,63.48,2.20000000000001
"california",2024-01-09,34.32,63.48,2.20000000000001
"california",2024-01-10,34.32,63.48,2.20000000000001
"california",2024-01-11,34.32,63.48,2.20000000000001
"california",2024-01-12,34.32,63.48,2.20000000000001
"california",2024-01-13,34.32,63.48,2.20000000000001
"california",2024-01-14,34.32,63.48,2.20000000000001
"california",2024-01-15,34.32,63.48,2.20000000000001
"california",2024-01-16,34.32,63.48,2.20000000000001
"california",2024-01-17,34.32,63.48,2.20000000000001
"california",2024-01-18,34.32,63.48,2.20000000000001
"california",2024-01-19,34.32,63.48,2.20000000000001
"california",2024-01-20,34.32,63.48,2.20000000000001
"california",2024-01-21,34.32,63.48,2.20000000000001
"california",2024-01-22,34.32,63.48,2.20000000000001
"california",2024-01-23,34.32,63.48,2.20000000000001
"california",2024-01-24,34.32,63.48,2.20000000000001
"california",2024-01-25,34.32,63.48,2.20000000000001
"california",2024-01-26,34.32,63.48,2.20000000000001
"california",2024-01-27,34.32,63.48,2.20000000000001
"california",2024-01-28,34.32,63.48,2.20000000000001
"california",2024-01-29,34.32,63.48,2.20000000000001
"california",2024-01-30,34.32,63.48,2.20000000000001
"california",2024-01-31,34.32,63.48,2.20000000000001
"california",2024-02-01,34.32,63.48,2.20000000000001
"california",2024-02-02,34.32,63.48,2.20000000000001
"california",2024-02-03,34.32,63.48,2.20000000000001
"california",2024-02-04,34.32,63.48,2.20000000000001
"california",2024-02-05,34.32,63.48,2.20000000000001
"california",2024-02-06,34.32,63.48,2.20000000000001
"california",2024-02-07,34.32,63.48,2.20000000000001
"california",2024-02-08,34.32,63.48,2.20000000000001
"california",2024-02-09,34.32,63.48,2.20000000000001
"california",2024-02-10,34.32,63.48,2.20000000000001
"california",2024-02-11,34.32,63.48,2.20000000000001
"california",2024-02-12,34.32,63.48,2.20000000000001
"california",2024-02-13,34.32,63.48,2.20000000000001
"california",2024-02-14,34.32,63.48,2.20000000000001
"california",2024-02-15,34.32,63.48,2.20000000000001
"california",2024-02-16,34.32,63.48,2.20000000000001
"california",2024-02-17,34.32,63.48,2.20000000000001
"california",2024-02-18,34.32,63.48,2.20000000000001
"california",2024-02-19,34.32,63.48,2.20000000000001
"california",2024-02-20,34.32,63.48,2.20000000000001
"california",2024-02-21,34.32,63.48,2.20000000000001
"california",2024-02-22,34.32,63.48,2.20000000000001
"california",2024-02-23,34.32,63.48,2.20000000000001
"california",2024-02-24,34.32,63.48,2.20000000000001
"california",2024-02-25,34.32,63.48,2.20000000000001
"california",2024-02-26,34.32,63.48,2.20000000000001
"california",2024-02-27,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-02-28,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-02-29,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-01,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-02,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-03,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-04,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-05,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-06,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-07,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-08,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-09,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-10,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-11,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-12,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-13,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-14,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-15,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-16,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-17,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-18,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-19,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-20,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-21,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-22,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-23,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-24,37.4327122153209,60.2898550724638,2.27743271221533
"california",2024-03-25,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-26,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-27,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-28,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-29,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-30,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-03-31,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-01,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-02,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-03,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-04,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-05,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-06,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-07,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-08,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-09,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-10,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-11,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-12,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-13,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-14,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-15,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-16,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-17,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-18,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-19,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-20,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-21,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-22,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-23,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-24,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-25,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-26,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-27,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-28,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-29,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-04-30,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-01,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-02,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-03,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-04,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-05,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-06,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-07,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-08,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-09,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-10,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-11,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-12,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-13,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-14,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-15,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-16,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-17,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-18,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-19,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-20,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-21,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-22,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-23,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-24,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-25,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-26,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-27,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-28,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-29,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-30,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-05-31,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-06-01,35.6243756243756,62.1778221778222,2.19780219780221
"california",2024-06-02,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-03,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-04,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-05,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-06,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-07,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-08,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-09,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-10,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-11,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-12,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-13,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-14,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-15,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-16,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-17,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-18,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-19,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-20,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-21,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-22,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-23,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-24,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-25,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-26,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-27,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-28,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-29,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-06-30,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-07-01,35.4473161033797,62.3658051689861,2.1868787276342
"california",2024-07-02,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-03,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-04,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-05,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-06,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-07,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-08,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-09,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-10,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-11,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-12,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-13,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-14,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-15,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-16,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-17,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-18,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-19,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-20,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-21,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-22,33.7951807228916,63.995983935743,2.20883534136547
"california",2024-07-23,33.7951807228916,63.995983935743,2.20883534136547
